Kline open time,Open price,High price,Low price,Close price,Volume,Number of trades,Taker buy base asset volume
2022-06-25 12:00:00 AM,21231.20,21627.60,20894.00,21481.90,434117.447,3865063,221738.793
2022-06-26 12:00:00 AM,21481.90,21888.00,20952.00,21029.10,442787.736,3675374,219846.381
2022-06-27 12:00:00 AM,21029.10,21560.00,20500.00,20730.00,539335.009,4297480,268184.568
2022-06-28 12:00:00 AM,20730.00,21198.00,20188.00,20268.60,582916.108,4540284,289152.792
2022-06-29 12:00:00 AM,20268.70,20430.00,19817.20,20109.90,608905.990,4327664,303678.065
2022-06-30 12:00:00 AM,20109.90,20165.00,18563.00,19923.50,859981.415,5502182,428761.393
2022-07-01 12:00:00 AM,19923.30,20926.40,18948.80,19272.00,915399.363,6152298,457870.747
2022-07-02 12:00:00 AM,19272.00,19456.00,18959.00,19240.90,382851.525,2976646,193273.081
2022-07-03 12:00:00 AM,19241.00,19645.40,18780.10,19305.90,449508.331,3298282,228761.251
2022-07-04 12:00:00 AM,19306.00,20350.00,19046.30,20226.60,633310.187,4682514,329571.738
2022-07-05 12:00:00 AM,20226.30,20749.20,19291.60,20170.00,854238.867,6376734,433546.901
2022-07-06 12:00:00 AM,20170.10,20667.60,19753.00,20554.10,682076.458,5228369,350174.613
2022-07-07 12:00:00 AM,20554.20,21830.00,20244.90,21613.40,699841.616,5246264,365938.179
2022-07-08 12:00:00 AM,21614.50,22579.90,21175.20,21587.90,848144.495,6407442,430769.022
2022-07-09 12:00:00 AM,21587.80,22000.00,21309.60,21580.00,393372.366,3425448,197426.333
2022-07-10 12:00:00 AM,21580.00,21594.20,20600.00,20853.80,468176.539,3946140,225863.473
2022-07-11 12:00:00 AM,20853.80,20853.90,19870.00,19954.30,561245.987,4722282,277127.043
2022-07-12 12:00:00 AM,19954.30,20048.90,19228.30,19322.90,640560.723,5243512,318941.145
2022-07-13 12:00:00 AM,19322.90,20401.60,18901.00,20220.10,975938.165,6940192,502395.361
2022-07-14 12:00:00 AM,20220.10,20900.00,19600.00,20578.60,765989.530,6321440,394919.459
2022-07-15 12:00:00 AM,20578.60,21200.00,20364.30,20823.10,626763.692,5299398,321760.576
2022-07-16 12:00:00 AM,20823.10,21580.00,20471.00,21183.50,539206.870,4376025,274309.123
2022-07-17 12:00:00 AM,21183.60,21674.10,20742.00,20794.40,485537.728,4320211,241994.482
2022-07-18 12:00:00 AM,20794.40,22800.00,20764.40,22423.90,982867.734,7506531,502237.731
2022-07-19 12:00:00 AM,22423.50,23817.90,21575.00,23385.90,1124029.082,8573585,573618.441
2022-07-20 12:00:00 AM,23385.90,24277.00,22912.40,23221.50,946647.815,7875414,478526.288
2022-07-21 12:00:00 AM,23221.50,23441.10,22340.20,23144.50,723543.466,6390688,361069.429
2022-07-22 12:00:00 AM,23144.50,23750.00,22500.00,22675.10,633907.934,5619564,314534.426
2022-07-23 12:00:00 AM,22675.00,22990.00,21933.50,22440.20,505887.673,4466638,251796.476
2022-07-24 12:00:00 AM,22440.10,22999.00,22256.40,22570.60,462958.953,4140624,235244.650
2022-07-25 12:00:00 AM,22570.60,22656.80,21232.00,21300.00,695770.655,5988694,339528.753
2022-07-26 12:00:00 AM,21300.00,21334.40,20689.60,21241.00,552498.903,4637727,278338.701
2022-07-27 12:00:00 AM,21241.00,23100.00,21031.00,22941.10,753370.303,5568859,392984.212
2022-07-28 12:00:00 AM,22941.10,24194.60,22583.10,23836.20,756741.836,6067958,389997.993
2022-07-29 12:00:00 AM,23836.20,24500.00,23426.30,23771.10,642337.051,5285059,321717.107
2022-07-30 12:00:00 AM,23771.00,24700.00,23505.00,23629.90,493824.816,4311161,248529.150
2022-07-31 12:00:00 AM,23630.00,24187.30,23222.00,23290.10,385969.850,3727790,191060.344
2022-08-01 12:00:00 AM,23290.10,23497.00,22836.20,23257.60,498378.292,4196160,248287.068
2022-08-02 12:00:00 AM,23257.60,23448.70,22603.00,22975.10,625227.912,5225422,314974.040
2022-08-03 12:00:00 AM,22975.10,23650.00,22665.30,22801.50,569261.768,4736297,285742.749
2022-08-04 12:00:00 AM,22801.50,23211.30,22370.00,22608.90,548268.816,4301796,266422.651
2022-08-05 12:00:00 AM,22608.90,23450.00,22580.60,23298.10,593992.130,4688940,303297.553
2022-08-06 12:00:00 AM,23298.00,23341.80,22883.60,22943.30,227659.394,2033387,112010.019
2022-08-07 12:00:00 AM,22943.20,23400.00,22830.90,23167.80,271512.062,2243169,138063.836
2022-08-08 12:00:00 AM,23167.90,24243.00,23153.10,23804.40,565084.219,4381367,290711.934
2022-08-09 12:00:00 AM,23804.30,23913.40,22850.00,23140.20,498286.943,4053437,234067.613
2022-08-10 12:00:00 AM,23140.10,24235.20,22608.00,23940.90,760738.204,5430716,386654.055
2022-08-11 12:00:00 AM,23941.00,24972.00,23840.60,23917.20,760455.245,5828288,380384.846
2022-08-12 12:00:00 AM,23917.30,24438.80,23560.00,24387.50,477734.045,3938014,238157.702
2022-08-13 12:00:00 AM,24387.50,24879.00,24267.50,24429.00,431093.659,3636684,218017.011
2022-08-14 12:00:00 AM,24429.00,25065.00,24138.00,24294.10,437314.320,3508473,216230.429
2022-08-15 12:00:00 AM,24294.10,25200.00,23762.00,24085.20,739390.721,4717341,363943.421
2022-08-16 12:00:00 AM,24085.20,24234.00,23650.00,23843.00,460919.994,3324655,225612.821
2022-08-17 12:00:00 AM,23843.00,24437.00,23170.00,23333.10,640600.903,4655088,314117.594
2022-08-18 12:00:00 AM,23333.10,23595.00,23101.00,23185.10,347699.006,3008405,173493.810
2022-08-19 12:00:00 AM,23185.00,23200.00,20760.00,20824.90,906609.825,6096867,434933.690
2022-08-20 12:00:00 AM,20825.00,21368.90,20742.90,21127.80,490507.042,3787390,248229.044
2022-08-21 12:00:00 AM,21127.70,21804.60,21055.00,21505.60,424282.424,3349745,216117.318
2022-08-22 12:00:00 AM,21505.60,21550.00,20858.60,21387.00,588764.597,4392197,296697.395
2022-08-23 12:00:00 AM,21387.00,21667.20,20874.80,21518.20,609745.270,4519094,311756.342
2022-08-24 12:00:00 AM,21518.20,21925.60,21132.30,21354.90,502728.198,3744140,255093.780
2022-08-25 12:00:00 AM,21355.00,21810.90,21295.30,21548.30,415757.992,3095016,211440.778
2022-08-26 12:00:00 AM,21548.30,21867.60,20100.00,20228.70,896474.356,5958792,433699.343
2022-08-27 12:00:00 AM,20228.70,20367.70,19744.00,20023.90,469598.024,3707229,232241.515
2022-08-28 12:00:00 AM,20024.00,20155.00,19508.00,19547.50,386405.195,3056487,191001.847
2022-08-29 12:00:00 AM,19547.50,20440.00,19539.40,20275.50,598076.669,4169607,311295.499
2022-08-30 12:00:00 AM,20275.50,20574.00,19524.40,19803.10,767714.993,4871684,382116.483
2022-08-31 12:00:00 AM,19803.20,20496.00,19787.90,20041.50,711639.339,4852465,364579.780
2022-09-01 12:00:00 AM,20041.40,20198.30,19555.00,20122.50,691594.721,4343667,341914.232
2022-09-02 12:00:00 AM,20122.60,20434.30,19736.00,19941.00,669047.816,3954198,336630.234
2022-09-03 12:00:00 AM,19941.00,20050.00,19628.70,19820.70,285240.989,2032791,138912.088
2022-09-04 12:00:00 AM,19820.70,20022.40,19570.00,19992.70,396798.184,2433253,199528.194
2022-09-05 12:00:00 AM,19992.70,20046.70,19620.20,19784.90,446706.410,2695518,219740.749
2022-09-06 12:00:00 AM,19784.90,20174.70,18600.00,18781.50,945489.142,5177737,450523.540
2022-09-07 12:00:00 AM,18781.40,19455.00,18500.00,19287.00,595636.693,3479725,303498.827
2022-09-08 12:00:00 AM,19287.00,19450.00,19003.80,19309.30,537268.644,3241570,272993.856
2022-09-09 12:00:00 AM,19309.30,21666.00,19283.00,21352.00,992497.100,5787957,528955.645
2022-09-10 12:00:00 AM,21352.00,21825.00,21112.20,21639.50,491543.206,3297829,252484.409
2022-09-11 12:00:00 AM,21639.50,21883.40,21336.00,21820.30,420979.326,2862590,212886.577
2022-09-12 12:00:00 AM,21820.30,22474.00,21540.00,22386.00,818601.932,5450349,420842.904
2022-09-13 12:00:00 AM,22386.00,22850.00,19840.00,20162.50,1218769.927,7515217,599588.316
2022-09-14 12:00:00 AM,20162.60,20528.50,19600.00,20217.00,661802.597,4375732,329481.944
2022-09-15 12:00:00 AM,20217.00,20315.00,19453.00,19690.80,665862.067,4397144,328684.391
2022-09-16 12:00:00 AM,19690.80,19878.00,19300.00,19792.50,544608.804,3356440,271043.980
2022-09-17 12:00:00 AM,19792.40,20182.60,19739.40,20102.00,334678.558,2252934,172033.441
2022-09-18 12:00:00 AM,20102.00,20105.30,19325.80,19404.50,499916.474,2840410,241263.602
2022-09-19 12:00:00 AM,19404.50,19686.30,18215.00,19528.60,993776.352,5806574,493706.408
2022-09-20 12:00:00 AM,19528.60,19625.00,18690.10,18866.80,794623.932,4564101,394662.254
2022-09-21 12:00:00 AM,18866.70,20154.10,18084.30,18447.50,1168068.979,7384253,586476.532
2022-09-22 12:00:00 AM,18447.50,19504.80,18345.20,19392.50,852898.391,5135005,436415.563
2022-09-23 12:00:00 AM,19392.50,19492.00,18518.50,19280.70,838493.746,4776176,419156.857
2022-09-24 12:00:00 AM,19280.70,19304.50,18798.00,18911.00,377158.215,2453806,187487.653
2022-09-25 12:00:00 AM,18910.90,19196.00,18621.00,18799.70,410461.603,2538628,202102.868
2022-09-26 12:00:00 AM,18799.70,19311.50,18671.00,19216.30,777807.518,4660592,396520.305
2022-09-27 12:00:00 AM,19216.30,20375.00,18801.50,19070.10,1300566.158,7464455,654545.023
2022-09-28 12:00:00 AM,19070.10,19787.60,18460.00,19407.30,1141222.772,6549142,575412.786
2022-09-29 12:00:00 AM,19407.40,19648.80,18827.20,19582.50,991678.224,5608316,498754.470
2022-09-30 12:00:00 AM,19582.50,20172.70,19066.00,19411.70,1071462.934,5922595,534904.355
2022-10-01 12:00:00 AM,19411.60,19474.00,19140.00,19304.00,294457.009,1939854,144185.532
2022-10-02 12:00:00 AM,19304.00,19389.00,18896.00,19049.40,414970.451,2498575,202621.190
2022-10-03 12:00:00 AM,19049.30,19723.70,18950.80,19622.00,621816.329,3795723,321432.703
2022-10-04 12:00:00 AM,19621.90,20500.00,19480.10,20333.00,796678.762,4715325,416652.855
2022-10-05 12:00:00 AM,20332.90,20356.10,19707.00,20150.00,719577.149,4213991,358823.385
2022-10-06 12:00:00 AM,20149.90,20443.90,19843.30,19954.00,782034.669,4650712,389002.932
2022-10-07 12:00:00 AM,19954.00,20067.00,19304.40,19520.90,673407.102,4051050,323986.884
2022-10-08 12:00:00 AM,19520.90,19619.60,19200.00,19406.20,253257.201,1749051,123754.239
2022-10-09 12:00:00 AM,19406.30,19550.00,19310.00,19430.00,267178.795,1739249,135041.100
2022-10-10 12:00:00 AM,19430.00,19513.00,19000.00,19124.00,560920.904,3300957,271613.126
2022-10-11 12:00:00 AM,19124.10,19260.00,18850.00,19055.00,603358.324,3341536,301534.208
2022-10-12 12:00:00 AM,19055.00,19240.00,18924.30,19148.00,406770.288,2465034,204842.683
2022-10-13 12:00:00 AM,19148.10,19498.60,17917.80,19365.50,1104615.001,5965822,548317.372
2022-10-14 12:00:00 AM,19365.40,19947.90,19059.60,19164.60,861453.210,4735908,429107.424
2022-10-15 12:00:00 AM,19164.60,19218.80,18966.00,19060.40,241520.185,1540108,118014.949
2022-10-16 12:00:00 AM,19060.40,19415.90,19058.00,19251.90,267921.192,1691004,134085.564
2022-10-17 12:00:00 AM,19251.80,19666.00,19148.00,19540.60,502319.759,2887591,259733.128
2022-10-18 12:00:00 AM,19540.70,19706.40,19081.00,19320.90,634343.154,3459125,310203.329
2022-10-19 12:00:00 AM,19320.90,19349.80,19050.00,19116.70,404370.458,2416553,196266.973
2022-10-20 12:00:00 AM,19116.60,19350.00,18882.40,19034.70,537627.048,2877859,261819.691
2022-10-21 12:00:00 AM,19034.80,19240.00,18600.00,19150.90,581878.905,2984842,289151.867
2022-10-22 12:00:00 AM,19151.00,19250.00,19103.50,19195.10,174055.042,1079976,88690.436
2022-10-23 12:00:00 AM,19195.10,19690.00,19050.00,19560.70,358611.542,1947148,188795.430
2022-10-24 12:00:00 AM,19560.60,19593.30,19146.00,19318.10,476676.536,2450024,232513.239
2022-10-25 12:00:00 AM,19318.10,20415.00,19228.00,20068.30,777306.534,4132715,403731.355
2022-10-26 12:00:00 AM,20068.30,21030.00,20041.10,20758.30,841864.982,4594814,425235.003
2022-10-27 12:00:00 AM,20758.40,20863.70,20170.00,20285.50,614910.045,3746823,296534.203
2022-10-28 12:00:00 AM,20285.60,20740.00,19951.00,20582.80,595538.882,3464429,297991.899
2022-10-29 12:00:00 AM,20582.70,21088.00,20547.80,20796.70,482217.170,2764585,240831.261
2022-10-30 12:00:00 AM,20796.70,20925.20,20503.00,20615.60,295389.690,1859492,145513.555
2022-10-31 12:00:00 AM,20615.50,20838.70,20225.40,20482.00,478797.266,2823774,235335.712
2022-11-01 12:00:00 AM,20482.10,20687.00,20320.00,20472.10,314676.187,1937679,156085.396
2022-11-02 12:00:00 AM,20472.10,20796.00,20050.00,20140.10,651535.761,3539726,324205.203
2022-11-03 12:00:00 AM,20140.20,20400.00,20026.00,20199.70,372121.061,2000313,185931.450
2022-11-04 12:00:00 AM,20199.80,21297.00,20171.60,21137.60,824515.215,4051389,421800.646
2022-11-05 12:00:00 AM,21137.60,21473.70,21071.10,21289.90,303983.372,1973421,153861.129
2022-11-06 12:00:00 AM,21289.80,21355.80,20863.30,20900.00,277148.646,1654568,132682.069
2022-11-07 12:00:00 AM,20900.00,21062.60,20374.00,20578.60,554408.316,3049391,268943.792
2022-11-08 12:00:00 AM,20578.50,20685.00,16830.00,18534.00,2046476.313,10670666,996475.056
2022-11-09 12:00:00 AM,18533.90,18574.90,15462.60,15905.00,2065606.412,12234814,994054.311
2022-11-10 12:00:00 AM,15905.00,18230.00,15730.00,17588.00,1497093.602,9507944,762434.255
2022-11-11 12:00:00 AM,17588.00,17678.00,16343.00,17058.30,955344.602,6729390,478490.175
2022-11-12 12:00:00 AM,17058.40,17110.80,16623.80,16806.90,304455.717,2462955,154268.458
2022-11-13 12:00:00 AM,16806.90,16950.00,16210.30,16321.20,349742.836,2521646,170553.271
2022-11-14 12:00:00 AM,16321.30,17188.00,15805.50,16605.20,934392.484,6045427,470329.645
2022-11-15 12:00:00 AM,16605.30,17127.20,16516.70,16888.30,649349.458,4117920,328279.885
2022-11-16 12:00:00 AM,16888.30,17007.40,16358.00,16650.60,537241.645,3478826,266222.725
2022-11-17 12:00:00 AM,16650.70,16741.70,16403.30,16682.10,408989.285,2605870,205691.358
2022-11-18 12:00:00 AM,16682.10,16984.40,16541.10,16689.70,388612.842,2336444,197146.935
2022-11-19 12:00:00 AM,16689.70,16814.50,16543.80,16692.90,171822.915,1141671,86114.175
2022-11-20 12:00:00 AM,16693.00,16743.90,16167.10,16272.60,327599.214,1896705,159651.534
2022-11-21 12:00:00 AM,16272.70,16304.30,15443.20,15773.00,790219.365,4284344,387859.776
2022-11-22 12:00:00 AM,15772.90,16309.00,15610.30,16220.60,579333.644,3438309,298913.634
2022-11-23 12:00:00 AM,16220.50,16703.40,16155.50,16595.80,546714.910,3319572,280154.178
2022-11-24 12:00:00 AM,16595.80,16800.00,16450.00,16592.40,351024.418,2224179,176391.185
2022-11-25 12:00:00 AM,16592.50,16639.90,16331.70,16516.10,306560.116,1798061,152812.182
2022-11-26 12:00:00 AM,16516.20,16699.10,16369.10,16449.20,253401.659,1518627,126629.776
2022-11-27 12:00:00 AM,16449.20,16594.20,16396.00,16422.60,189370.345,1165521,95297.449
2022-11-28 12:00:00 AM,16422.50,16475.00,15984.10,16204.50,497137.869,2736780,247420.181
2022-11-29 12:00:00 AM,16204.60,16543.00,16088.00,16433.20,391410.854,2098706,200297.135
2022-11-30 12:00:00 AM,16433.30,17248.30,16421.50,17153.30,620324.950,3197448,324532.119
2022-12-01 12:00:00 AM,17153.40,17348.50,16851.20,16970.50,411051.309,2195426,203203.470
2022-12-02 12:00:00 AM,16970.50,17096.30,16760.00,17083.00,335039.215,1885103,169750.685
2022-12-03 12:00:00 AM,17083.00,17160.00,16850.10,16879.50,185257.242,1120052,91150.269
2022-12-04 12:00:00 AM,16879.50,17206.20,16874.10,17099.50,292090.868,1618863,153355.380
2022-12-05 12:00:00 AM,17099.50,17430.00,16860.60,16958.30,519961.390,2926850,255808.742
2022-12-06 12:00:00 AM,16958.20,17100.00,16899.90,17078.60,321330.613,1999108,163623.517
2022-12-07 12:00:00 AM,17078.70,17130.00,16655.00,16828.00,337778.925,1894001,162494.520
2022-12-08 12:00:00 AM,16828.00,17294.90,16710.40,17216.00,402157.335,2123523,212725.266
2022-12-09 12:00:00 AM,17216.00,17365.40,17052.00,17122.00,290231.183,1628630,145233.326
2022-12-10 12:00:00 AM,17122.00,17228.60,17081.00,17120.00,141895.207,868846,72264.377
2022-12-11 12:00:00 AM,17120.10,17265.00,17060.00,17077.30,171004.111,1012706,84191.709
2022-12-12 12:00:00 AM,17077.30,17237.90,16865.00,17200.00,335856.258,1742321,169725.380
2022-12-13 12:00:00 AM,17200.00,18100.00,17076.00,17777.10,596851.291,3060185,312688.716
2022-12-14 12:00:00 AM,17777.10,18400.00,17659.40,17803.90,627511.699,3317163,320955.657
2022-12-15 12:00:00 AM,17804.00,17849.50,17258.00,17351.80,437284.037,2399085,207475.110
2022-12-16 12:00:00 AM,17351.90,17528.00,16521.10,16624.10,622150.245,3252339,300805.629
2022-12-17 12:00:00 AM,16624.10,16790.00,16571.80,16768.00,248465.273,1457086,127451.595
2022-12-18 12:00:00 AM,16768.10,16872.00,16656.00,16730.30,185898.213,1129837,95900.130
2022-12-19 12:00:00 AM,16730.40,16809.60,16210.00,16429.20,344728.552,1920621,165589.710
2022-12-20 12:00:00 AM,16429.20,17049.60,16390.30,16887.20,476171.098,2490230,244941.416
2022-12-21 12:00:00 AM,16887.30,16924.20,16694.20,16819.60,227752.335,1277706,112775.443
2022-12-22 12:00:00 AM,16819.70,16861.90,16556.10,16815.50,306610.961,1576864,152999.217
2022-12-23 12:00:00 AM,16815.50,16960.00,16690.00,16776.40,264553.420,1351547,134466.878
2022-12-24 12:00:00 AM,16776.30,16859.90,16774.40,16828.90,82410.790,492881,41552.085
2022-12-25 12:00:00 AM,16829.00,16850.00,16700.00,16824.40,144075.843,772341,71656.287
2022-12-26 12:00:00 AM,16824.50,16936.80,16781.10,16912.90,148128.699,806616,76793.753
2022-12-27 12:00:00 AM,16912.80,16968.00,16580.00,16698.20,262828.564,1303236,127575.521
2022-12-28 12:00:00 AM,16698.20,16778.30,16455.60,16539.00,344649.858,1597488,169600.703
2022-12-29 12:00:00 AM,16538.90,16659.00,16485.10,16630.30,208591.531,1012505,106311.864
2022-12-30 12:00:00 AM,16630.30,16666.60,16320.00,16601.20,295630.490,1311988,145078.787
2022-12-31 12:00:00 AM,16601.20,16640.00,16461.80,16537.60,134462.156,685007,65822.960
2023-01-01 12:00:00 AM,16537.50,16618.80,16488.00,16610.30,105502.965,594299,52617.509
2023-01-02 12:00:00 AM,16610.40,16799.00,16541.20,16666.00,215161.176,1020015,108472.125
2023-01-03 12:00:00 AM,16665.90,16774.00,16600.30,16667.20,203070.205,966813,100250.318
2023-01-04 12:00:00 AM,16667.30,16984.60,16645.70,16842.10,349747.838,1618311,177753.125
2023-01-05 12:00:00 AM,16842.20,16872.80,16740.40,16823.80,176369.347,892815,87831.439
2023-01-06 12:00:00 AM,16823.80,17030.00,16664.80,16943.80,316973.629,1370628,160309.587
2023-01-07 12:00:00 AM,16943.90,16973.60,16900.10,16936.50,77973.105,454642,39351.115
2023-01-08 12:00:00 AM,16936.50,17181.10,16905.00,17124.70,157717.318,775585,83397.144
2023-01-09 12:00:00 AM,17124.60,17387.80,17098.20,17169.70,400277.809,1767631,200363.146
2023-01-10 12:00:00 AM,17169.60,17485.40,17140.40,17428.80,297320.371,1362100,152579.704
2023-01-11 12:00:00 AM,17428.80,18013.20,17306.40,17935.70,386277.106,1720123,201937.656
2023-01-12 12:00:00 AM,17935.60,19120.00,17902.40,18838.00,1040334.760,4582821,534948.464
2023-01-13 12:00:00 AM,18838.10,19997.80,18711.00,19924.20,806807.832,3959376,415740.616
2023-01-14 12:00:00 AM,19924.30,21544.00,19882.60,20962.80,1010666.683,5289343,511124.909
2023-01-15 12:00:00 AM,20962.80,21073.80,20556.00,20882.70,428486.559,2666812,212910.070
2023-01-16 12:00:00 AM,20882.70,21498.00,20606.60,21188.30,666148.201,4013906,333915.315
2023-01-17 12:00:00 AM,21188.20,21640.00,20827.80,21130.90,547390.593,3216496,275473.368
2023-01-18 12:00:00 AM,21130.80,21672.00,20386.00,20680.00,813785.517,4880532,405610.780
2023-01-19 12:00:00 AM,20680.10,21183.90,20659.90,21068.30,374733.617,2261529,189723.812
2023-01-20 12:00:00 AM,21068.30,22750.00,20856.40,22661.10,723645.200,3903593,378591.737
2023-01-21 12:00:00 AM,22661.00,23390.00,22422.00,22781.90,764681.100,4452486,381737.848
2023-01-22 12:00:00 AM,22781.80,23080.20,22287.00,22704.60,482529.811,2934952,237240.175
2023-01-23 12:00:00 AM,22704.70,23193.10,22500.00,22913.10,525802.840,3132952,262293.920
2023-01-24 12:00:00 AM,22913.30,23158.70,22450.00,22627.40,505615.816,2961877,244865.087
2023-01-25 12:00:00 AM,22627.50,23837.40,22310.50,23060.60,692786.607,4069945,348568.690
2023-01-26 12:00:00 AM,23060.60,23278.70,22843.80,23001.90,427760.786,2768278,210791.528
2023-01-27 12:00:00 AM,23001.90,23500.00,22516.60,23068.00,509920.307,3045131,253654.606
2023-01-28 12:00:00 AM,23068.10,23185.00,22870.80,23015.90,186400.943,1452787,93351.471
2023-01-29 12:00:00 AM,23016.00,23962.70,22961.50,23740.30,562028.231,3749129,289228.274
2023-01-30 12:00:00 AM,23740.20,23804.60,22484.20,22819.90,572537.407,3732017,272331.712
2023-01-31 12:00:00 AM,22819.90,23330.00,22715.30,23119.40,403726.966,2753125,203885.894
2023-02-01 12:00:00 AM,23119.50,23852.40,22747.00,23730.00,571429.711,3732189,287213.190
2023-02-02 12:00:00 AM,23730.10,24281.40,23365.00,23493.10,615740.338,4136628,304399.567
2023-02-03 12:00:00 AM,23493.00,23719.90,23201.00,23424.70,470831.438,3231984,232037.850
2023-02-04 12:00:00 AM,23424.70,23591.40,23250.00,23322.60,197118.393,1515159,97925.022
2023-02-05 12:00:00 AM,23322.60,23436.00,22741.00,22929.20,356665.034,2413892,168478.328
2023-02-06 12:00:00 AM,22929.30,23159.40,22600.00,22757.70,417160.143,2671329,205648.867
2023-02-07 12:00:00 AM,22757.80,23368.60,22742.40,23234.10,447273.494,2811376,227838.755
