Kline open time,Open price,High price,Low price,Close price,Volume,Number of trades,Taker buy base asset volume
2022-09-10 12:00:00 AM,1717.49,1788.98,1705.00,1773.05,4234258.288,3412888,2163699.489
2022-09-11 12:00:00 AM,1773.04,1787.88,1718.02,1765.01,3909495.301,2976743,1923990.351
2022-09-12 12:00:00 AM,1765.00,1783.43,1691.28,1715.14,6512918.389,4933620,3238468.273
2022-09-13 12:00:00 AM,1715.15,1762.88,1556.78,1571.90,9660861.421,6558301,4758954.807
2022-09-14 12:00:00 AM,1571.91,1642.24,1548.00,1635.39,6491665.957,4751850,3224450.774
2022-09-15 12:00:00 AM,1635.40,1657.80,1455.00,1471.93,12706158.928,8791055,6208016.307
2022-09-16 12:00:00 AM,1471.94,1482.65,1403.00,1433.58,8136455.084,5306662,4014386.848
2022-09-17 12:00:00 AM,1433.58,1475.15,1408.15,1467.96,4366994.599,3043567,2201916.901
2022-09-18 12:00:00 AM,1467.96,1469.00,1320.00,1333.67,7139282.229,4215106,3434646.754
2022-09-19 12:00:00 AM,1333.68,1394.00,1276.62,1375.05,10278329.861,6176536,5216486.652
2022-09-20 12:00:00 AM,1375.05,1384.53,1311.00,1322.08,7850914.483,4804928,3915168.547
2022-09-21 12:00:00 AM,1322.09,1420.00,1218.00,1244.19,11244354.459,6900700,5597099.450
2022-09-22 12:00:00 AM,1244.20,1349.84,1235.60,1325.73,9848169.894,5593957,5024458.663
2022-09-23 12:00:00 AM,1325.73,1359.22,1260.75,1326.62,10875882.189,5874881,5432804.960
2022-09-24 12:00:00 AM,1326.62,1348.84,1305.36,1316.19,4603413.868,2915054,2305918.466
2022-09-25 12:00:00 AM,1316.18,1336.92,1268.19,1293.99,4839166.035,2980838,2360753.093
2022-09-26 12:00:00 AM,1293.98,1340.00,1277.55,1335.25,8104991.588,4716042,4122463.892
2022-09-27 12:00:00 AM,1335.25,1400.00,1303.02,1327.19,9686206.927,5284170,4875675.973
2022-09-28 12:00:00 AM,1327.20,1355.76,1250.00,1336.43,10608737.289,5342908,5297819.534
2022-09-29 12:00:00 AM,1336.43,1351.93,1287.24,1334.80,8973401.704,4724858,4524749.572
2022-09-30 12:00:00 AM,1334.80,1373.34,1307.53,1327.78,8510622.642,4388913,4297636.021
2022-10-01 12:00:00 AM,1327.78,1333.38,1301.00,1311.31,2763699.151,1721856,1338929.085
2022-10-02 12:00:00 AM,1311.32,1317.70,1266.66,1275.96,4140053.849,2376019,2010133.150
2022-10-03 12:00:00 AM,1275.95,1329.00,1260.48,1322.59,5798622.250,3139844,2961217.260
2022-10-04 12:00:00 AM,1322.58,1370.00,1318.06,1360.73,5536817.118,3096865,2856881.609
2022-10-05 12:00:00 AM,1360.73,1364.75,1315.27,1351.61,5456174.624,2883956,2730257.630
2022-10-06 12:00:00 AM,1351.60,1383.29,1344.00,1351.50,7101597.575,3756284,3565833.905
2022-10-07 12:00:00 AM,1351.50,1361.21,1316.22,1330.41,5119226.330,2924493,2533778.101
2022-10-08 12:00:00 AM,1330.42,1337.19,1302.00,1314.74,2182988.071,1380547,1030594.811
2022-10-09 12:00:00 AM,1314.75,1328.72,1306.41,1322.61,2303208.579,1376556,1145920.584
2022-10-10 12:00:00 AM,1322.60,1337.93,1284.38,1289.56,4968203.961,2701991,2427065.270
2022-10-11 12:00:00 AM,1289.57,1297.70,1265.00,1279.68,5514583.049,2959172,2735735.701
2022-10-12 12:00:00 AM,1279.67,1306.60,1274.35,1294.02,4405169.271,2408056,2238274.891
2022-10-13 12:00:00 AM,1294.02,1301.00,1176.00,1286.38,10523564.637,5203186,5197762.907
2022-10-14 12:00:00 AM,1286.38,1343.36,1282.74,1295.35,7171699.686,3756235,3632699.045
2022-10-15 12:00:00 AM,1295.34,1301.32,1262.12,1274.13,3049822.110,1692294,1472134.911
2022-10-16 12:00:00 AM,1274.12,1315.00,1273.98,1305.51,3282852.856,1782879,1675271.023
2022-10-17 12:00:00 AM,1305.52,1338.16,1295.00,1330.62,5154706.890,2613961,2633202.832
2022-10-18 12:00:00 AM,1330.62,1342.00,1285.11,1309.93,6506270.391,3082581,3155306.483
2022-10-19 12:00:00 AM,1309.93,1312.78,1275.56,1284.45,4389238.836,2318403,2156303.022
2022-10-20 12:00:00 AM,1284.45,1310.00,1270.00,1282.20,5294962.986,2458114,2634729.131
2022-10-21 12:00:00 AM,1282.19,1307.00,1248.00,1299.08,6030198.052,2531304,3012196.285
2022-10-22 12:00:00 AM,1299.08,1320.00,1293.67,1313.19,2486638.762,1229803,1290028.128
2022-10-23 12:00:00 AM,1313.18,1371.00,1298.22,1363.44,3682722.299,1877507,1956239.487
2022-10-24 12:00:00 AM,1363.43,1370.40,1322.25,1342.72,5502275.006,2838633,2725699.456
2022-10-25 12:00:00 AM,1342.73,1533.68,1334.16,1459.20,11473585.177,5230442,6016544.372
2022-10-26 12:00:00 AM,1459.19,1595.00,1456.69,1565.45,10817326.890,5662698,5540331.809
2022-10-27 12:00:00 AM,1565.45,1588.00,1500.46,1513.70,8021549.342,4785262,3952135.199
2022-10-28 12:00:00 AM,1513.70,1574.80,1475.00,1553.79,7430625.343,4495171,3688355.724
2022-10-29 12:00:00 AM,1553.80,1665.00,1546.71,1618.82,7454042.474,4313716,3807711.978
2022-10-30 12:00:00 AM,1618.82,1639.87,1574.60,1589.89,3955450.865,2602199,1946241.243
2022-10-31 12:00:00 AM,1589.88,1634.93,1543.72,1572.01,7113753.830,4079724,3530553.392
2022-11-01 12:00:00 AM,1572.00,1613.00,1562.70,1577.88,4495232.885,3071638,2249236.315
2022-11-02 12:00:00 AM,1577.88,1622.50,1501.00,1517.26,8956953.565,5212982,4392334.452
2022-11-03 12:00:00 AM,1517.26,1558.14,1514.07,1530.27,4820992.806,3015527,2444523.409
2022-11-04 12:00:00 AM,1530.27,1679.40,1527.78,1644.09,8773312.803,4586447,4481140.268
2022-11-05 12:00:00 AM,1644.08,1666.80,1620.10,1626.11,3007552.195,1907449,1480644.817
2022-11-06 12:00:00 AM,1626.11,1638.50,1561.32,1567.42,3810965.466,2312804,1834766.044
2022-11-07 12:00:00 AM,1567.42,1608.00,1544.94,1567.52,6311427.259,3586921,3103693.022
2022-11-08 12:00:00 AM,1567.52,1580.54,1195.22,1333.40,20492980.873,11443830,10026124.246
2022-11-09 12:00:00 AM,1333.40,1336.47,1071.14,1101.49,23279890.038,13408573,11549303.873
2022-11-10 12:00:00 AM,1101.53,1350.00,1083.77,1298.21,15328692.985,9604316,7820354.243
2022-11-11 12:00:00 AM,1298.30,1309.88,1199.57,1288.64,11730741.022,7390176,5852947.505
2022-11-12 12:00:00 AM,1288.67,1291.69,1238.00,1256.82,4582467.370,3161772,2276118.450
2022-11-13 12:00:00 AM,1256.85,1273.91,1200.00,1220.78,4739475.303,3003417,2318407.410
2022-11-14 12:00:00 AM,1220.78,1290.00,1170.50,1242.89,9479256.426,5588526,4764811.905
2022-11-15 12:00:00 AM,1242.90,1292.00,1232.52,1252.81,6157353.578,3940272,3087344.237
2022-11-16 12:00:00 AM,1252.80,1268.20,1185.59,1215.78,6410929.265,3915394,3134108.746
2022-11-17 12:00:00 AM,1215.72,1228.92,1181.00,1199.70,5819726.225,3619109,2878296.069
2022-11-18 12:00:00 AM,1199.70,1235.00,1198.48,1212.04,3844518.715,2484972,1939993.116
2022-11-19 12:00:00 AM,1212.05,1233.66,1196.00,1216.91,2150246.728,1350546,1092934.210
2022-11-20 12:00:00 AM,1216.90,1226.50,1131.60,1141.57,5200695.873,2806311,2518366.014
2022-11-21 12:00:00 AM,1141.53,1147.03,1077.32,1106.95,9738564.670,4907670,4816178.072
2022-11-22 12:00:00 AM,1106.94,1142.96,1071.52,1139.11,7509599.620,4024461,3861298.612
2022-11-23 12:00:00 AM,1139.11,1190.00,1127.01,1183.83,6642657.893,3667096,3396348.221
2022-11-24 12:00:00 AM,1183.84,1216.71,1179.72,1202.92,5188015.378,2693497,2613275.423
2022-11-25 12:00:00 AM,1202.93,1209.27,1170.99,1198.55,4268310.488,2312222,2135587.819
2022-11-26 12:00:00 AM,1198.55,1238.00,1195.08,1204.84,3881430.501,2157592,1975916.498
2022-11-27 12:00:00 AM,1205.00,1222.91,1186.58,1193.26,2990387.752,1581438,1511395.499
2022-11-28 12:00:00 AM,1193.25,1198.80,1150.25,1167.21,5581193.574,2852119,2745705.890
2022-11-29 12:00:00 AM,1167.20,1228.75,1156.06,1215.74,5916426.621,2955645,3097270.758
2022-11-30 12:00:00 AM,1215.75,1312.99,1211.53,1294.02,6987495.376,3762871,3651027.016
2022-12-01 12:00:00 AM,1294.09,1300.51,1262.00,1275.70,4742584.148,2764695,2351741.900
2022-12-02 12:00:00 AM,1275.70,1297.24,1264.43,1295.00,4241223.544,2390853,2135986.233
2022-12-03 12:00:00 AM,1294.99,1312.00,1235.17,1239.76,3733284.723,2400157,1751686.930
2022-12-04 12:00:00 AM,1239.76,1287.99,1239.13,1278.82,3873239.959,2354053,2016431.869
2022-12-05 12:00:00 AM,1278.82,1304.98,1246.00,1258.66,5401461.110,2996293,2631923.020
2022-12-06 12:00:00 AM,1258.67,1274.42,1240.55,1270.72,4094634.401,2226722,2022880.189
2022-12-07 12:00:00 AM,1270.72,1278.30,1217.02,1230.83,4598453.506,2406920,2199880.564
2022-12-08 12:00:00 AM,1230.78,1294.31,1221.00,1279.73,5403214.246,2696895,2837007.351
2022-12-09 12:00:00 AM,1279.72,1297.63,1254.00,1262.31,4410565.839,2331932,2209128.029
2022-12-10 12:00:00 AM,1262.31,1283.92,1258.58,1265.88,2219440.107,1242237,1131597.831
2022-12-11 12:00:00 AM,1265.87,1284.90,1255.00,1262.43,2427305.929,1281968,1206309.656
2022-12-12 12:00:00 AM,1262.43,1278.83,1238.50,1274.88,4101114.474,2168033,2066221.961
2022-12-13 12:00:00 AM,1274.89,1350.00,1254.32,1321.06,7377534.339,3742605,3805979.738
2022-12-14 12:00:00 AM,1321.05,1354.40,1300.17,1307.76,5647195.942,2974134,2791146.981
2022-12-15 12:00:00 AM,1307.76,1311.86,1256.10,1266.26,4199459.837,2290137,2008911.157
2022-12-16 12:00:00 AM,1266.26,1279.76,1154.70,1166.20,7218530.189,3590335,3469037.011
2022-12-17 12:00:00 AM,1166.19,1190.00,1161.07,1186.45,3336484.360,1835780,1682223.405
2022-12-18 12:00:00 AM,1186.44,1196.00,1171.12,1182.45,2877052.211,1495561,1425793.508
2022-12-19 12:00:00 AM,1182.45,1194.86,1148.00,1167.21,4295030.572,2135385,2123722.244
2022-12-20 12:00:00 AM,1167.21,1232.00,1162.50,1216.21,5778341.186,2751419,3021118.480
2022-12-21 12:00:00 AM,1216.22,1226.00,1202.06,1213.21,2943786.951,1517384,1472265.724
2022-12-22 12:00:00 AM,1213.21,1239.99,1182.00,1217.39,4400633.138,2102079,2207708.168
2022-12-23 12:00:00 AM,1217.38,1234.25,1208.33,1219.50,3311152.464,1660634,1668358.271
2022-12-24 12:00:00 AM,1219.50,1229.00,1214.00,1219.96,1200985.985,701605,613728.674
2022-12-25 12:00:00 AM,1219.96,1225.00,1187.54,1217.96,2475907.604,1318448,1218401.624
2022-12-26 12:00:00 AM,1217.97,1231.49,1210.00,1227.57,1928492.812,1037352,988642.171
2022-12-27 12:00:00 AM,1227.57,1233.97,1200.00,1211.29,3078179.630,1503421,1508405.177
2022-12-28 12:00:00 AM,1211.29,1215.42,1177.50,1189.93,4121050.599,1921535,2003982.696
2022-12-29 12:00:00 AM,1189.94,1207.97,1186.24,1200.35,3022857.135,1413010,1547702.306
2022-12-30 12:00:00 AM,1200.36,1203.00,1180.00,1199.66,2868990.449,1277631,1433870.767
2022-12-31 12:00:00 AM,1199.67,1209.00,1190.26,1196.10,1688387.940,826320,852319.415
2023-01-01 12:00:00 AM,1196.10,1204.79,1190.80,1199.96,1381763.488,683700,696726.069
2023-01-02 12:00:00 AM,1199.96,1225.00,1191.50,1213.23,2831791.319,1194079,1453605.056
2023-01-03 12:00:00 AM,1213.24,1219.50,1203.05,1214.23,2418195.012,1012410,1209897.596
2023-01-04 12:00:00 AM,1214.22,1275.00,1212.16,1256.39,5329817.195,2182199,2822003.988
2023-01-05 12:00:00 AM,1256.39,1260.00,1242.22,1251.08,2662864.999,1160417,1342721.594
2023-01-06 12:00:00 AM,1251.08,1277.77,1233.00,1268.54,4156167.363,1805807,2139105.168
2023-01-07 12:00:00 AM,1268.54,1270.66,1260.53,1263.65,1186947.058,625140,591543.268
2023-01-08 12:00:00 AM,1263.64,1296.00,1256.30,1289.65,2415068.332,1138729,1269003.375
2023-01-09 12:00:00 AM,1289.64,1345.00,1284.81,1320.32,6326600.832,2548577,3241923.976
2023-01-10 12:00:00 AM,1320.32,1348.70,1316.74,1335.30,3653151.641,1599802,1855394.540
2023-01-11 12:00:00 AM,1335.29,1400.00,1319.52,1389.26,4603732.161,2010343,2413387.859
2023-01-12 12:00:00 AM,1389.25,1439.36,1358.00,1415.84,8272496.444,3699395,4192682.871
2023-01-13 12:00:00 AM,1415.85,1465.49,1400.70,1450.94,5096738.500,2499674,2577867.475
2023-01-14 12:00:00 AM,1450.95,1644.92,1448.70,1550.27,7348877.264,4120583,3777114.583
2023-01-15 12:00:00 AM,1550.27,1570.00,1516.02,1553.47,3651240.364,2064815,1819133.995
2023-01-16 12:00:00 AM,1553.48,1610.50,1520.00,1577.11,5395191.668,3010479,2688587.988
2023-01-17 12:00:00 AM,1577.25,1609.00,1540.00,1565.84,4580613.258,2767898,2285186.699
2023-01-18 12:00:00 AM,1565.83,1614.60,1501.21,1511.66,6932415.112,4050516,3406219.170
2023-01-19 12:00:00 AM,1511.60,1565.00,1509.87,1551.11,3660939.013,2102315,1846241.976
2023-01-20 12:00:00 AM,1551.11,1680.00,1541.60,1659.01,5324812.863,2909709,2782862.799
2023-01-21 12:00:00 AM,1659.01,1682.44,1615.30,1627.63,4643566.522,2631057,2274266.486
2023-01-22 12:00:00 AM,1627.63,1666.00,1603.39,1628.14,3827578.409,2167269,1886595.374
2023-01-23 12:00:00 AM,1628.13,1650.00,1585.21,1626.90,3969684.229,2354013,1957573.999
2023-01-24 12:00:00 AM,1626.90,1641.89,1530.00,1555.99,4505754.932,2537854,2117202.601
2023-01-25 12:00:00 AM,1556.00,1641.18,1512.30,1611.41,6003304.445,3278455,3003407.716
2023-01-26 12:00:00 AM,1611.44,1633.00,1575.66,1600.69,4235877.329,2450011,2067946.278
2023-01-27 12:00:00 AM,1600.69,1621.46,1551.10,1597.08,4349734.136,2546198,2154937.244
2023-01-28 12:00:00 AM,1597.08,1606.66,1555.00,1571.52,2478890.254,1619661,1188205.481
2023-01-29 12:00:00 AM,1571.52,1663.68,1565.98,1645.67,5099573.535,2975062,2606876.967
2023-01-30 12:00:00 AM,1645.67,1648.49,1529.04,1565.92,5031935.997,3086645,2388900.048
2023-01-31 12:00:00 AM,1565.93,1605.67,1561.04,1585.02,3444437.709,2195132,1732630.659
2023-02-01 12:00:00 AM,1585.02,1648.76,1554.57,1641.80,5095996.279,3162655,2548316.355
2023-02-02 12:00:00 AM,1641.81,1717.00,1625.00,1643.81,6256821.466,3654614,3108312.237
2023-02-03 12:00:00 AM,1643.82,1677.00,1622.00,1663.68,4613666.206,2904948,2287902.730
2023-02-04 12:00:00 AM,1663.69,1696.99,1645.00,1666.44,2708043.817,1831492,1367238.131
2023-02-05 12:00:00 AM,1666.44,1674.59,1608.00,1628.98,3600230.231,2324955,1727896.863
2023-02-06 12:00:00 AM,1628.98,1659.00,1602.00,1613.90,3905639.202,2440312,1915767.973
2023-02-07 12:00:00 AM,1613.89,1679.03,1612.49,1670.51,4525016.709,2731721,2314004.443
2023-02-08 12:00:00 AM,1670.50,1699.00,1631.00,1650.26,4145086.428,2543360,2074246.657
2023-02-09 12:00:00 AM,1650.26,1656.20,1522.00,1544.68,6604140.847,3626250,3143730.666
2023-02-10 12:00:00 AM,1544.67,1554.00,1486.28,1512.26,4905464.680,2735743,2393818.084
2023-02-11 12:00:00 AM,1512.25,1542.82,1502.83,1537.65,2103873.253,1406794,1069299.358
2023-02-12 12:00:00 AM,1537.64,1547.70,1491.00,1514.49,2649623.411,1659390,1304587.872
2023-02-13 12:00:00 AM,1514.48,1526.10,1460.00,1504.85,5918159.268,3211988,2934921.457
2023-02-14 12:00:00 AM,1504.86,1568.98,1470.00,1554.94,6535322.162,3480428,3272169.792
2023-02-15 12:00:00 AM,1554.94,1684.10,1541.77,1675.00,5965469.291,3215608,3140493.948
2023-02-16 12:00:00 AM,1674.99,1744.50,1634.02,1639.00,7811713.183,4397301,3879480.323
2023-02-17 12:00:00 AM,1638.99,1722.62,1631.31,1694.12,5957429.029,3544045,3011277.012
2023-02-18 12:00:00 AM,1694.10,1715.00,1679.13,1691.66,2188299.314,1506786,1084049.141
2023-02-19 12:00:00 AM,1691.65,1729.58,1666.00,1680.31,3595633.465,2288950,1783381.344
2023-02-20 12:00:00 AM,1680.46,1720.39,1650.00,1703.70,4212950.942,2740431,2117811.544
2023-02-21 12:00:00 AM,1703.71,1716.99,1635.00,1659.20,4978504.599,3119701,2408456.154
2023-02-22 12:00:00 AM,1659.20,1667.62,1591.17,1642.01,5674489.615,3474125,2747227.845
2023-02-23 12:00:00 AM,1642.01,1678.56,1627.64,1649.69,5209103.366,3342766,2584468.444
2023-02-24 12:00:00 AM,1649.68,1664.44,1572.00,1607.12,5126530.811,3257215,2462928.391
2023-02-25 12:00:00 AM,1607.11,1608.34,1556.08,1593.59,2522137.130,1744332,1219753.937
2023-02-26 12:00:00 AM,1593.60,1652.91,1586.35,1640.49,2823827.922,1905728,1463578.150
2023-02-27 12:00:00 AM,1640.51,1664.97,1606.71,1632.60,4195083.677,2647835,2056980.274
2023-02-28 12:00:00 AM,1632.61,1646.99,1595.00,1604.72,3664338.319,2409659,1780116.811
2023-03-01 12:00:00 AM,1604.73,1670.00,1593.03,1664.46,4455452.375,2929631,2324066.979
2023-03-02 12:00:00 AM,1664.47,1677.74,1617.83,1647.29,3990138.366,2583497,1956709.243
2023-03-03 12:00:00 AM,1647.29,1648.78,1534.85,1568.86,5211938.594,3256332,2483071.768
2023-03-04 12:00:00 AM,1568.85,1577.00,1548.00,1566.05,1814800.844,1262240,893577.799
2023-03-05 12:00:00 AM,1566.05,1588.08,1552.07,1564.06,2504148.446,1545373,1253985.430
2023-03-06 12:00:00 AM,1564.06,1583.19,1553.29,1565.17,2751818.445,1727768,1379447.304
2023-03-07 12:00:00 AM,1565.17,1584.00,1524.00,1561.29,4147930.855,2468263,2059565.549
2023-03-08 12:00:00 AM,1561.30,1570.00,1520.00,1531.82,3963442.596,2437977,1995556.344
2023-03-09 12:00:00 AM,1531.81,1545.78,1402.80,1436.42,6580693.110,3481126,3121192.072
2023-03-10 12:00:00 AM,1436.42,1438.17,1367.51,1425.79,9938476.933,4977789,4917910.563
2023-03-11 12:00:00 AM,1425.80,1478.00,1407.48,1471.03,7155608.693,4150431,3622182.935
2023-03-12 12:00:00 AM,1471.03,1597.29,1446.65,1579.26,6809861.012,4139321,3544200.520
2023-03-13 12:00:00 AM,1579.26,1700.00,1564.18,1673.90,9437876.215,5874928,4800183.688
2023-03-14 12:00:00 AM,1673.91,1779.05,1655.00,1699.93,9038833.861,6100882,4499611.749
2023-03-15 12:00:00 AM,1699.93,1718.34,1611.63,1649.81,7616093.701,5456820,3762636.597
2023-03-16 12:00:00 AM,1649.82,1693.00,1632.00,1672.56,4599500.477,3550128,2322352.389
2023-03-17 12:00:00 AM,1672.57,1801.22,1661.57,1789.21,6694758.759,4937836,3449318.728
2023-03-18 12:00:00 AM,1789.21,1846.15,1745.00,1758.52,5475097.503,4078321,2708359.036
2023-03-19 12:00:00 AM,1758.52,1841.96,1757.80,1779.99,4626069.971,3339465,2326380.050
2023-03-20 12:00:00 AM,1779.98,1803.37,1722.10,1731.71,5373050.445,3921342,2631535.926
2023-03-21 12:00:00 AM,1731.71,1836.00,1716.00,1800.14,5619744.412,4147413,2850791.044
2023-03-22 12:00:00 AM,1800.13,1819.40,1709.00,1733.61,6034436.316,4700861,2917610.677
2023-03-23 12:00:00 AM,1733.61,1860.00,1728.50,1813.27,5198586.173,3888063,2659256.855
2023-03-24 12:00:00 AM,1813.26,1818.17,1720.00,1748.77,4912493.752,4244423,2383431.683
2023-03-25 12:00:00 AM,1748.77,1763.70,1712.02,1741.02,2338463.552,2328183,1136142.059
2023-03-26 12:00:00 AM,1741.02,1800.00,1738.29,1772.63,2889759.744,2541762,1473365.710
2023-03-27 12:00:00 AM,1772.63,1779.79,1684.00,1714.35,4306582.468,3461394,2079057.214
2023-03-28 12:00:00 AM,1714.34,1797.19,1700.55,1772.09,4167114.123,3058865,2167891.129
2023-03-29 12:00:00 AM,1772.11,1828.58,1771.66,1791.89,3725356.756,2756300,1881124.519
2023-03-30 12:00:00 AM,1791.89,1829.88,1760.84,1792.77,4163974.718,2942201,2041834.179
2023-03-31 12:00:00 AM,1792.76,1848.00,1777.00,1820.81,3958210.583,2809931,2034712.491
2023-04-01 12:00:00 AM,1820.81,1842.80,1805.50,1819.82,1675351.820,1422524,835279.442
2023-04-02 12:00:00 AM,1819.83,1824.60,1770.00,1793.56,2192606.026,1750101,1043180.289
2023-04-03 12:00:00 AM,1793.55,1840.00,1761.25,1809.68,4518659.820,3246221,2255875.313
2023-04-04 12:00:00 AM,1809.68,1895.00,1800.69,1869.11,4275707.730,3189265,2231992.447
2023-04-05 12:00:00 AM,1869.11,1945.00,1863.69,1907.48,4197070.072,3188196,2146330.904
2023-04-06 12:00:00 AM,1907.49,1908.84,1851.60,1871.33,3037614.773,2416120,1448023.679
2023-04-07 12:00:00 AM,1871.34,1881.94,1840.00,1862.87,2094298.392,1776477,1011379.480
2023-04-08 12:00:00 AM,1862.88,1878.81,1846.00,1848.02,1433874.915,1249077,686239.184
2023-04-09 12:00:00 AM,1848.01,1873.70,1820.31,1857.84,2391096.749,1897984,1185492.119
2023-04-10 12:00:00 AM,1857.84,1919.12,1845.04,1908.90,3082285.120,2215569,1579049.680
2023-04-11 12:00:00 AM,1908.91,1938.00,1880.67,1888.89,3135834.566,2319270,1544377.765
2023-04-12 12:00:00 AM,1888.89,1933.00,1850.38,1916.86,5177985.751,3524224,2638375.517
2023-04-13 12:00:00 AM,1916.86,2025.00,1898.01,2011.80,5944851.519,4063215,3111310.227
2023-04-14 12:00:00 AM,2011.80,2137.64,2009.00,2099.77,6908499.400,5000626,3525254.142
2023-04-15 12:00:00 AM,2099.77,2113.28,2071.00,2091.20,2619968.921,2390559,1297209.204
2023-04-16 12:00:00 AM,2091.20,2146.10,2072.40,2118.09,2905235.978,2641132,1460801.343
2023-04-17 12:00:00 AM,2118.09,2120.64,2055.50,2074.49,3410289.359,2859924,1647145.819
2023-04-18 12:00:00 AM,2074.49,2126.63,2047.64,2103.29,3542599.960,2774522,1766262.151
2023-04-19 12:00:00 AM,2103.29,2104.61,1921.00,1932.83,5712106.365,4126727,2667159.932
2023-04-20 12:00:00 AM,1932.83,1983.22,1905.75,1942.11,4486102.176,3711473,2222261.060
2023-04-21 12:00:00 AM,1942.10,1956.82,1822.01,1848.00,5520829.389,4357957,2641596.857
2023-04-22 12:00:00 AM,1848.01,1886.50,1839.26,1873.39,2233900.931,2272920,1119672.613
2023-04-23 12:00:00 AM,1873.40,1882.11,1833.30,1861.30,2624859.049,2665310,1305043.384
2023-04-24 12:00:00 AM,1861.30,1891.30,1806.00,1841.19,4637382.676,4745194,2287738.248
2023-04-25 12:00:00 AM,1841.19,1877.60,1797.98,1865.40,4166439.286,3976737,2091177.016
2023-04-26 12:00:00 AM,1865.40,1964.70,1782.03,1865.02,7328089.271,5679035,3695812.494
2023-04-27 12:00:00 AM,1865.03,1939.40,1858.55,1907.67,5486808.619,4977700,2753424.414
2023-04-28 12:00:00 AM,1907.68,1923.63,1873.00,1890.13,3142216.755,3231156,1555648.862
2023-04-29 12:00:00 AM,1890.13,1917.27,1881.10,1907.01,1593882.469,1843721,801874.241
2023-04-30 12:00:00 AM,1907.01,1940.00,1863.90,1868.41,2977980.167,2825844,1467497.441
2023-05-01 12:00:00 AM,1868.41,1885.56,1805.28,1829.97,3740379.561,3275823,1830613.967
2023-05-02 12:00:00 AM,1829.97,1882.60,1821.25,1869.20,3065412.118,2920972,1566367.567
2023-05-03 12:00:00 AM,1869.21,1917.29,1841.71,1904.74,4144638.549,3834345,2084102.485
2023-05-04 12:00:00 AM,1904.74,1918.61,1865.72,1876.13,2639262.752,2865588,1307120.209
2023-05-05 12:00:00 AM,1876.14,2004.99,1874.80,1992.56,5053850.500,4405236,2645323.467
2023-05-06 12:00:00 AM,1992.55,2023.66,1850.00,1895.29,4880833.923,4331607,2335719.163
2023-05-07 12:00:00 AM,1895.30,1933.00,1865.32,1869.50,3198475.667,3623305,1581694.343
2023-05-08 12:00:00 AM,1869.51,1883.17,1810.00,1846.54,4905366.653,4414300,2425054.549
2023-05-09 12:00:00 AM,1846.54,1863.00,1830.05,1845.80,2509784.607,2740860,1254792.082
2023-05-10 12:00:00 AM,1845.80,1887.00,1785.74,1839.86,4903103.427,4212083,2438669.534
2023-05-11 12:00:00 AM,1839.86,1841.54,1768.42,1793.24,4005939.727,3699503,1937174.275
2023-05-12 12:00:00 AM,1793.25,1820.00,1735.37,1806.53,4274267.712,3793847,2146412.837
2023-05-13 12:00:00 AM,1806.53,1816.24,1784.00,1794.44,1794108.348,1928232,893679.793
2023-05-14 12:00:00 AM,1794.44,1825.27,1789.41,1798.25,2065119.626,1990969,1037074.513
2023-05-15 12:00:00 AM,1798.26,1848.00,1783.51,1815.56,3062945.098,2813445,1536012.036
2023-05-16 12:00:00 AM,1815.56,1832.93,1795.00,1823.53,2559941.664,2426443,1279790.757
